2, 33600, Note_on_c, 1, 58, 91
2, 34080, Note_off_c, 1, 58, 0
2, 34080, Note_on_c, 1, 58, 98
2, 34560, Note_off_c, 1, 58, 0
2, 34560, Note_on_c, 1, 63, 108
2, 36000, Note_off_c, 1, 63, 0
2, 36000, Note_on_c, 1, 67, 111
2, 36960, Note_off_c, 1, 67, 0
2, 36960, Note_on_c, 1, 58, 84
2, 37440, Note_off_c, 1, 58, 0
2, 37440, Note_on_c, 1, 58, 96
2, 37920, Note_off_c, 1, 58, 0
2, 37920, Note_on_c, 1, 58, 100
2, 38400, Note_off_c, 1, 58, 0
2, 38400, Note_on_c, 1, 63, 110
2, 39840, Note_off_c, 1, 63, 0
2, 39840, Note_on_c, 1, 67, 112
2, 42240, Note_off_c, 1, 67, 0
2, 43200, Note_on_c, 1, 63, 86
2, 43680, Note_off_c, 1, 63, 0
2, 43680, Note_on_c, 1, 63, 97
2, 44160, Note_off_c, 1, 63, 0
2, 44160, Note_on_c, 1, 62, 92
2, 44640, Note_off_c, 1, 62, 0
2, 44640, Note_on_c, 1, 62, 97
2, 45120, Note_off_c, 1, 62, 0
2, 45120, Note_on_c, 1, 60, 89
2, 45600, Note_off_c, 1, 60, 0
2, 45600, Note_on_c, 1, 60, 96
2, 46080, Note_off_c, 1, 60, 0
2, 46080, Note_on_c, 1, 58, 94
2, 48480, Note_off_c, 1, 58, 0
2, 48480, Note_on_c, 1, 58, 91
2, 48960, Note_off_c, 1, 58, 0
2, 48960, Note_on_c, 1, 58, 98
2, 49440, Note_off_c, 1, 58, 0
2, 49440, Note_on_c, 1, 58, 92
2, 49920, Note_off_c, 1, 58, 0
2, 49920, Note_on_c, 1, 62, 105
2, 51360, Note_off_c, 1, 62, 0
2, 51360, Note_on_c, 1, 65, 106
2, 52320, Note_off_c, 1, 65, 0
2, 52320, Note_on_c, 1, 58, 86
2, 52800, Note_off_c, 1, 58, 0
2, 52800, Note_on_c, 1, 58, 99
2, 53280, Note_off_c, 1, 58, 0
2, 53280, Note_on_c, 1, 58, 94
2, 53760, Note_off_c, 1, 58, 0
2, 53760, Note_on_c, 1, 62, 110
2, 55200, Note_off_c, 1, 62, 0
2, 55200, Note_on_c, 1, 65, 106
2, 57600, Note_off_c, 1, 65, 0
2, 58560, Note_on_c, 1, 70, 85
2, 59040, Note_on_c, 1, 72, 92
2, 59048, Note_off_c, 1, 70, 0
2, 59520, Note_on_c, 1, 70, 92
2, 59528, Note_off_c, 1, 72, 0
2, 60000, Note_on_c, 1, 68, 86
2, 60008, Note_off_c, 1, 70, 0
2, 60480, Note_on_c, 1, 67, 96
2, 60488, Note_off_c, 1, 68, 0
2, 60960, Note_on_c, 1, 65, 91
2, 60968, Note_off_c, 1, 67, 0
2, 61440, Note_on_c, 1, 63, 88
2, 61448, Note_off_c, 1, 65, 0
2, 65085, Note_off_c, 1, 63, 0
2, 66240, Note_on_c, 1, 58, 92
2, 66720, Note_off_c, 1, 58, 0
2, 66720, Note_on_c, 1, 58, 94
2, 67200, Note_off_c, 1, 58, 0
2, 67200, Note_on_c, 1, 63, 113
2, 67680, Note_off_c, 1, 63, 0
2, 67680, Note_on_c, 1, 63, 95
2, 68160, Note_off_c, 1, 63, 0
2, 68160, Note_on_c, 1, 67, 111
2, 68640, Note_off_c, 1, 67, 0
2, 68640, Note_on_c, 1, 67, 97
2, 69120, Note_off_c, 1, 67, 0
2, 69120, Note_on_c, 1, 70, 109
2, 70560, Note_off_c, 1, 70, 0
2, 70560, Note_on_c, 1, 67, 87
2, 72960, Note_off_c, 1, 67, 0
2, 73920, Note_on_c, 1, 70, 87
2, 74400, Note_on_c, 1, 72, 92
2, 74408, Note_off_c, 1, 70, 0
2, 74880, Note_on_c, 1, 70, 94
2, 74888, Note_off_c, 1, 72, 0
2, 75360, Note_on_c, 1, 68, 88
2, 75368, Note_off_c, 1, 70, 0
2, 75840, Note_on_c, 1, 67, 89
2, 75848, Note_off_c, 1, 68, 0
2, 76320, Note_on_c, 1, 70, 99
2, 76328, Note_off_c, 1, 67, 0
2, 76800, Note_on_c, 1, 68, 92
2, 76808, Note_off_c, 1, 70, 0
2, 78240, Note_on_c, 1, 65, 84
2, 78266, Note_off_c, 1, 68, 0
2, 80520, Note_off_c, 1, 65, 0
2, 81600, Note_on_c, 1, 58, 83
2, 82080, Note_off_c, 1, 58, 0
2, 82080, Note_on_c, 1, 58, 95
2, 82560, Note_off_c, 1, 58, 0
2, 82560, Note_on_c, 1, 62, 108
2, 83040, Note_off_c, 1, 62, 0
2, 83040, Note_on_c, 1, 62, 94
2, 83520, Note_off_c, 1, 62, 0
2, 83520, Note_on_c, 1, 65, 101
2, 84000, Note_off_c, 1, 65, 0
2, 84000, Note_on_c, 1, 65, 99
2, 84480, Note_off_c, 1, 65, 0
2, 84480, Note_on_c, 1, 68, 105
2, 85920, Note_off_c, 1, 68, 0
2, 85920, Note_on_c, 1, 65, 90
2, 88320, Note_off_c, 1, 65, 0
2, 89280, Note_on_c, 1, 70, 86
2, 89760, Note_on_c, 1, 72, 94
2, 89768, Note_off_c, 1, 70, 0
2, 90240, Note_on_c, 1, 70, 94
2, 90248, Note_off_c, 1, 72, 0
2, 90720, Note_on_c, 1, 68, 87
2, 90728, Note_off_c, 1, 70, 0
2, 91200, Note_on_c, 1, 67, 90
2, 91208, Note_off_c, 1, 68, 0
2, 91680, Note_on_c, 1, 65, 82
2, 91688, Note_off_c, 1, 67, 0
2, 92160, Note_on_c, 1, 67, 102
2, 92168, Note_off_c, 1, 65, 0
2, 93525, Note_off_c, 1, 67, 0
2, 93600, Note_on_c, 1, 63, 90
2, 96000, Note_off_c, 1, 63, 0
2, 96960, Note_on_c, 1, 58, 86
2, 97440, Note_off_c, 1, 58, 0
2, 97440, Note_on_c, 1, 58, 98
2, 97920, Note_off_c, 1, 58, 0
2, 97920, Note_on_c, 1, 63, 109
2, 98400, Note_off_c, 1, 63, 0
2, 98400, Note_on_c, 1, 63, 99
2, 98880, Note_off_c, 1, 63, 0
2, 98880, Note_on_c, 1, 67, 106
2, 99360, Note_off_c, 1, 67, 0
2, 99360, Note_on_c, 1, 67, 97
2, 99840, Note_off_c, 1, 67, 0
2, 99840, Note_on_c, 1, 70, 104
2, 101280, Note_off_c, 1, 70, 0
2, 101280, Note_on_c, 1, 67, 91
2, 103680, Note_off_c, 1, 67, 0
2, 104640, Note_on_c, 1, 70, 83
2, 105120, Note_on_c, 1, 72, 84
2, 105128, Note_off_c, 1, 70, 0
2, 105600, Note_on_c, 1, 70, 90
2, 105608, Note_off_c, 1, 72, 0
2, 106080, Note_on_c, 1, 68, 83
2, 106088, Note_off_c, 1, 70, 0
2, 106560, Note_on_c, 1, 67, 94
2, 106568, Note_off_c, 1, 68, 0
2, 107040, Note_on_c, 1, 70, 100
2, 107048, Note_off_c, 1, 67, 0
2, 107520, Note_on_c, 1, 68, 95
2, 107528, Note_off_c, 1, 70, 0
2, 108960, Note_on_c, 1, 65, 83
2, 108986, Note_off_c, 1, 68, 0
2, 111240, Note_off_c, 1, 65, 0
2, 112320, Note_on_c, 1, 58, 88
2, 112800, Note_off_c, 1, 58, 0
2, 112800, Note_on_c, 1, 58, 94
2, 113280, Note_off_c, 1, 58, 0
2, 113280, Note_on_c, 1, 62, 105
2, 113760, Note_off_c, 1, 62, 0
2, 113760, Note_on_c, 1, 62, 99
2, 114240, Note_off_c, 1, 62, 0
2, 114240, Note_on_c, 1, 65, 106
2, 114720, Note_off_c, 1, 65, 0
2, 114720, Note_on_c, 1, 65, 100
2, 115200, Note_off_c, 1, 65, 0
2, 115200, Note_on_c, 1, 68, 111
2, 116640, Note_off_c, 1, 68, 0
2, 116640, Note_on_c, 1, 65, 89
2, 119040, Note_off_c, 1, 65, 0
2, 120000, Note_on_c, 1, 70, 87
2, 120480, Note_on_c, 1, 72, 93
2, 120488, Note_off_c, 1, 70, 0
2, 120960, Note_on_c, 1, 70, 89
2, 120968, Note_off_c, 1, 72, 0
2, 121440, Note_on_c, 1, 68, 86
2, 121448, Note_off_c, 1, 70, 0
2, 121920, Note_on_c, 1, 67, 91
2, 121928, Note_off_c, 1, 68, 0
2, 122400, Note_on_c, 1, 65, 82
2, 122408, Note_off_c, 1, 67, 0
2, 122880, Note_on_c, 1, 63, 87
2, 122888, Note_off_c, 1, 65, 0
2, 126525, Note_off_c, 1, 63, 0
2, 127200, Note_on_c, 1, 70, 84
2, 127680, Note_off_c, 1, 70, 0
2, 127680, Note_on_c, 1, 70, 93
2, 128160, Note_off_c, 1, 70, 0
2, 128160, Note_on_c, 1, 70, 98
2, 128640, Note_off_c, 1, 70, 0
2, 128640, Note_on_c, 1, 75, 127
2, 128640, Note_on_c, 1, 63, 120
2, 129120, Note_off_c, 1, 75, 0
2, 129120, Note_off_c, 1, 63, 0
2, 129121, End_track
3, 0, Start_track
3, 2400, Program_c, 0, 0
3, 2400, Control_c, 0, 121, 0
3, 2400, Control_c, 0, 64, 0
3, 2400, Control_c, 0, 91, 48
3, 2400, Control_c, 0, 10, 51
3, 2400, Control_c, 0, 7, 100
3, 2400, Control_c, 0, 121, 0
3, 2400, Control_c, 0, 64, 0
3, 2400, Control_c, 0, 91, 48
3, 2400, Control_c, 0, 10, 51
3, 2400, Control_c, 0, 7, 100
3, 2400, Title_t, "Piano"
3, 3840, Note_on_c, 0, 51, 68
3, 3840, Note_on_c, 0, 55, 68
3, 3840, Note_on_c, 0, 39, 69
3, 5280, Note_off_c, 0, 51, 0
3, 5280, Note_off_c, 0, 55, 0
3, 5280, Note_on_c, 0, 51, 74
3, 5280, Note_on_c, 0, 55, 74
3, 5280, Note_off_c, 0, 39, 0
3, 5280, Note_on_c, 0, 43, 81
3, 6720, Note_off_c, 0, 51, 0
3, 6720, Note_off_c, 0, 55, 0
3, 6720, Note_on_c, 0, 51, 77
3, 6720, Note_on_c, 0, 55, 77
3, 6720, Note_off_c, 0, 43, 0
3, 6720, Note_on_c, 0, 46, 81
3, 7680, Note_off_c, 0, 51, 0
3, 7680, Note_off_c, 0, 55, 0
3, 7680, Note_on_c, 0, 51, 76
3, 7680, Note_on_c, 0, 55, 76
3, 7680, Note_off_c, 0, 46, 0
3, 7680, Note_on_c, 0, 39, 69
3, 9120, Note_off_c, 0, 51, 0
3, 9120, Note_off_c, 0, 55, 0
3, 9120, Note_on_c, 0, 51, 76
3, 9120, Note_on_c, 0, 55, 76
3, 9120, Note_off_c, 0, 39, 0
3, 9120, Note_on_c, 0, 43, 81
3, 10560, Note_off_c, 0, 51, 0
3, 10560, Note_off_c, 0, 55, 0
3, 10560, Note_on_c, 0, 51, 77
3, 10560, Note_on_c, 0, 55, 77
3, 10560, Note_off_c, 0, 43, 0
3, 10560, Note_on_c, 0, 46, 79
3, 11520, Note_off_c, 0, 51, 0
3, 11520, Note_off_c, 0, 55, 0
3, 11520, Note_on_c, 0, 51, 74
3, 11520, Note_on_c, 0, 55, 74
3, 11520, Note_off_c, 0, 46, 0
3, 11520, Note_on_c, 0, 39, 69
3, 12960, Note_off_c, 0, 51, 0
3, 12960, Note_off_c, 0, 55, 0
3, 12960, Note_on_c, 0, 51, 78
3, 12960, Note_on_c, 0, 55, 78
3, 13440, Note_off_c, 0, 39, 0
3, 13440, Note_on_c, 0, 41, 77
3, 14400, Note_off_c, 0, 51, 0
3, 14400, Note_off_c, 0, 55, 0
3, 14400, Note_on_c, 0, 51, 72
3, 14400, Note_on_c, 0, 55, 72
3, 14400, Note_off_c, 0, 41, 0
3, 14400, Note_on_c, 0, 43, 78
3, 15360, Note_off_c, 0, 51, 0
3, 15360, Note_off_c, 0, 55, 0
3, 15360, Note_on_c, 0, 46, 80
3, 15360, Note_on_c, 0, 53, 80
3, 15360, Note_on_c, 0, 56, 80
3, 15360, Note_off_c, 0, 43, 0
3, 15360, Note_on_c, 0, 44, 76
3, 16320, Note_on_c, 0, 43, 74
3, 16339, Note_off_c, 0, 44, 0
3, 16800, Note_off_c, 0, 46, 0
3, 16800, Note_off_c, 0, 53, 0
3, 16800, Note_off_c, 0, 56, 0
3, 16800, Note_on_c, 0, 46, 76
3, 16800, Note_on_c, 0, 53, 76
3, 16800, Note_on_c, 0, 56, 76
3, 17280, Note_on_c, 0, 41, 77
3, 17299, Note_off_c, 0, 43, 0
3, 17734, Note_off_c, 0, 41, 0
3, 18240, Note_off_c, 0, 46, 0
3, 18240, Note_off_c, 0, 53, 0
3, 18240, Note_off_c, 0, 56, 0
3, 18240, Note_on_c, 0, 46, 78
3, 18240, Note_on_c, 0, 53, 78
3, 18240, Note_on_c, 0, 56, 78
3, 19200, Note_off_c, 0, 46, 0
3, 19200, Note_off_c, 0, 53, 0
3, 19200, Note_off_c, 0, 56, 0
3, 19200, Note_on_c, 0, 46, 73
3, 19200, Note_on_c, 0, 53, 73
3, 19200, Note_on_c, 0, 56, 73
3, 19200, Note_on_c, 0, 34, 63
3, 20640, Note_off_c, 0, 46, 0
3, 20640, Note_off_c, 0, 53, 0
3, 20640, Note_off_c, 0, 56, 0
3, 20640, Note_on_c, 0, 46, 78
3, 20640, Note_on_c, 0, 53, 78
3, 20640, Note_on_c, 0, 56, 78
3, 20640, Note_off_c, 0, 34, 0
3, 20640, Note_on_c, 0, 38, 78
3, 22080, Note_off_c, 0, 46, 0
3, 22080, Note_off_c, 0, 53, 0
3, 22080, Note_off_c, 0, 56, 0
3, 22080, Note_on_c, 0, 46, 76
3, 22080, Note_on_c, 0, 53, 76
3, 22080, Note_on_c, 0, 56, 76
3, 22080, Note_off_c, 0, 38, 0
3, 22080, Note_on_c, 0, 41, 83
3, 23040, Note_off_c, 0, 46, 0
3, 23040, Note_off_c, 0, 53, 0
3, 23040, Note_off_c, 0, 56, 0
3, 23040, Note_on_c, 0, 46, 80
3, 23040, Note_on_c, 0, 53, 80
3, 23040, Note_on_c, 0, 56, 80
3, 23040, Note_off_c, 0, 41, 0
3, 23040, Note_on_c, 0, 34, 73
3, 24480, Note_off_c, 0, 46, 0
3, 24480, Note_off_c, 0, 53, 0
3, 24480, Note_off_c, 0, 56, 0
3, 24480, Note_on_c, 0, 46, 80
3, 24480, Note_on_c, 0, 53, 80
3, 24480, Note_on_c, 0, 56, 80
3, 24480, Note_off_c, 0, 34, 0
3, 24480, Note_on_c, 0, 38, 79
3, 25920, Note_off_c, 0, 46, 0
3, 25920, Note_off_c, 0, 53, 0
3, 25920, Note_off_c, 0, 56, 0
3, 25920, Note_on_c, 0, 46, 76
3, 25920, Note_on_c, 0, 53, 76
3, 25920, Note_on_c, 0, 56, 76
3, 25920, Note_off_c, 0, 38, 0
3, 25920, Note_on_c, 0, 41, 81
3, 26880, Note_off_c, 0, 46, 0
3, 26880, Note_off_c, 0, 53, 0
3, 26880, Note_off_c, 0, 56, 0
3, 26880, Note_on_c, 0, 46, 78
3, 26880, Note_on_c, 0, 53, 78
3, 26880, Note_on_c, 0, 56, 78
3, 26880, Note_off_c, 0, 41, 0
3, 26880, Note_on_c, 0, 34, 69
3, 28320, Note_off_c, 0, 46, 0
3, 28320, Note_off_c, 0, 53, 0
3, 28320, Note_off_c, 0, 56, 0
3, 28320, Note_on_c, 0, 46, 75
3, 28320, Note_on_c, 0, 53, 75
3, 28320, Note_on_c, 0, 56, 75
3, 28800, Note_off_c, 0, 34, 0
3, 28800, Note_on_c, 0, 38, 78
3, 29760, Note_off_c, 0, 46, 0
3, 29760, Note_off_c, 0, 53, 0
3, 29760, Note_off_c, 0, 56, 0
3, 29760, Note_on_c, 0, 46, 74
3, 29760, Note_on_c, 0, 53, 74
3, 29760, Note_on_c, 0, 56, 74
3, 29760, Note_off_c, 0, 38, 0
3, 29760, Note_on_c, 0, 41, 80
3, 30720, Note_off_c, 0, 46, 0
3, 30720, Note_off_c, 0, 53, 0
3, 30720, Note_off_c, 0, 56, 0
3, 30720, Note_on_c, 0, 51, 75
3, 30720, Note_on_c, 0, 55, 75
3, 30720, Note_off_c, 0, 41, 0
3, 30720, Note_on_c, 0, 39, 71
3, 32160, Note_off_c, 0, 51, 0
3, 32160, Note_off_c, 0, 55, 0
3, 32160, Note_on_c, 0, 51, 72
3, 32160, Note_on_c, 0, 55, 72
3, 32160, Note_off_c, 0, 39, 0
3, 32160, Note_on_c, 0, 43, 77
3, 33600, Note_off_c, 0, 51, 0
3, 33600, Note_off_c, 0, 55, 0
3, 33600, Note_on_c, 0, 51, 78
3, 33600, Note_on_c, 0, 55, 78
3, 33600, Note_off_c, 0, 43, 0
3, 33600, Note_on_c, 0, 46, 79
3, 34560, Note_off_c, 0, 51, 0
3, 34560, Note_off_c, 0, 55, 0
3, 34560, Note_on_c, 0, 51, 79
3, 34560, Note_on_c, 0, 55, 79
3, 34560, Note_off_c, 0, 46, 0
3, 34560, Note_on_c, 0, 39, 69
3, 36000, Note_off_c, 0, 51, 0
3, 36000, Note_off_c, 0, 55, 0
3, 36000, Note_on_c, 0, 51, 74
3, 36000, Note_on_c, 0, 55, 74
3, 36000, Note_off_c, 0, 39, 0
3, 36000, Note_on_c, 0, 43, 79
3, 37440, Note_off_c, 0, 51, 0
3, 37440, Note_off_c, 0, 55, 0
3, 37440, Note_on_c, 0, 51, 79
3, 37440, Note_on_c, 0, 55, 79
3, 37440, Note_off_c, 0, 43, 0
3, 37440, Note_on_c, 0, 46, 80
3, 38400, Note_off_c, 0, 51, 0
3, 38400, Note_off_c, 0, 55, 0
3, 38400, Note_on_c, 0, 51, 74
3, 38400, Note_on_c, 0, 55, 74
3, 38400, Note_off_c, 0, 46, 0
3, 38400, Note_on_c, 0, 39, 73
3, 39840, Note_off_c, 0, 51, 0
3, 39840, Note_off_c, 0, 55, 0
3, 39840, Note_on_c, 0, 51, 78
3, 39840, Note_on_c, 0, 55, 78
3, 39840, Note_off_c, 0, 39, 0
3, 39840, Note_on_c, 0, 43, 76
3, 41280, Note_off_c, 0, 51, 0
3, 41280, Note_off_c, 0, 55, 0
3, 41280, Note_on_c, 0, 51, 74
3, 41280, Note_on_c, 0, 55, 74
3, 41280, Note_off_c, 0, 43, 0
3, 41280, Note_on_c, 0, 46, 75
3, 42240, Note_off_c, 0, 51, 0
3, 42240, Note_off_c, 0, 55, 0
3, 42240, Note_on_c, 0, 51, 76
3, 42240, Note_on_c, 0, 55, 76
3, 42240, Note_off_c, 0, 46, 0
3, 42240, Note_on_c, 0, 39, 65
3, 43680, Note_off_c, 0, 51, 0
3, 43680, Note_off_c, 0, 55, 0
3, 43680, Note_on_c, 0, 51, 78
3, 43680, Note_on_c, 0, 55, 78
3, 44160, Note_off_c, 0, 39, 0
3, 44160, Note_on_c, 0, 41, 77
3, 45120, Note_off_c, 0, 51, 0
3, 45120, Note_off_c, 0, 55, 0
3, 45120, Note_on_c, 0, 51, 76
3, 45120, Note_on_c, 0, 55, 76
3, 45120, Note_off_c, 0, 41, 0
3, 45120, Note_on_c, 0, 43, 75
3, 46080, Note_off_c, 0, 51, 0
3, 46080, Note_off_c, 0, 55, 0
3, 46080, Note_on_c, 0, 46, 79
3, 46080, Note_on_c, 0, 53, 79
3, 46080, Note_on_c, 0, 56, 79
3, 46080, Note_off_c, 0, 43, 0
3, 46080, Note_on_c, 0, 44, 75
3, 47040, Note_on_c, 0, 43, 77
3, 47059, Note_off_c, 0, 44, 0
3, 47520, Note_off_c, 0, 46, 0
3, 47520, Note_off_c, 0, 53, 0
3, 47520, Note_off_c, 0, 56, 0
3, 47520, Note_on_c, 0, 46, 74
3, 47520, Note_on_c, 0, 53, 74
3, 47520, Note_on_c, 0, 56, 74
3, 48000, Note_on_c, 0, 41, 77
3, 48019, Note_off_c, 0, 43, 0
3, 48454, Note_off_c, 0, 41, 0
3, 48960, Note_off_c, 0, 46, 0
3, 48960, Note_off_c, 0, 53, 0
3, 48960, Note_off_c, 0, 56, 0
3, 48960, Note_on_c, 0, 46, 74
3, 48960, Note_on_c, 0, 53, 74
3, 48960, Note_on_c, 0, 56, 74
3, 49920, Note_off_c, 0, 46, 0
3, 49920, Note_off_c, 0, 53, 0
3, 49920, Note_off_c, 0, 56, 0
3, 49920, Note_on_c, 0, 46, 74
3, 49920, Note_on_c, 0, 53, 74
3, 49920, Note_on_c, 0, 56, 74
3, 49920, Note_on_c, 0, 34, 71
3, 51360, Note_off_c, 0, 46, 0
3, 51360, Note_off_c, 0, 53, 0
3, 51360, Note_off_c, 0, 56, 0
3, 51360, Note_on_c, 0, 46, 81
3, 51360, Note_on_c, 0, 53, 81
3, 51360, Note_on_c, 0, 56, 81
3, 51360, Note_off_c, 0, 34, 0
3, 51360, Note_on_c, 0, 38, 80
3, 52800, Note_off_c, 0, 46, 0
3, 52800, Note_off_c, 0, 53, 0
3, 52800, Note_off_c, 0, 56, 0
3, 52800, Note_on_c, 0, 46, 74
3, 52800, Note_on_c, 0, 53, 74
3, 52800, Note_on_c, 0, 56, 74
3, 52800, Note_off_c, 0, 38, 0
3, 52800, Note_on_c, 0, 41, 82
3, 53760, Note_off_c, 0, 46, 0
3, 53760, Note_off_c, 0, 53, 0
3, 53760, Note_off_c, 0, 56, 0
3, 53760, Note_on_c, 0, 46, 77
3, 53760, Note_on_c, 0, 53, 77
3, 53760, Note_on_c, 0, 56, 77
3, 53760, Note_off_c, 0, 41, 0
3, 53760, Note_on_c, 0, 34, 74
3, 55200, Note_off_c, 0, 46, 0
3, 55200, Note_off_c, 0, 53, 0
3, 55200, Note_off_c, 0, 56, 0
3, 55200, Note_on_c, 0, 46, 82
3, 55200, Note_on_c, 0, 53, 82
3, 55200, Note_on_c, 0, 56, 82
3, 55200, Note_off_c, 0, 34, 0
3, 55200, Note_on_c, 0, 38, 78
3, 56640, Note_off_c, 0, 46, 0
3, 56640, Note_off_c, 0, 53, 0
3, 56640, Note_off_c, 0, 56, 0
3, 56640, Note_on_c, 0, 46, 77
3, 56640, Note_on_c, 0, 53, 77
3, 56640, Note_on_c, 0, 56, 77
3, 56640, Note_off_c, 0, 38, 0
3, 56640, Note_on_c, 0, 41, 79
3, 57600, Note_off_c, 0, 46, 0
3, 57600, Note_off_c, 0, 53, 0
3, 57600, Note_off_c, 0, 56, 0
3, 57600, Note_on_c, 0, 46, 70
3, 57600, Note_on_c, 0, 53, 70
3, 57600, Note_on_c, 0, 56, 70
3, 57600, Note_off_c, 0, 41, 0
3, 57600, Note_on_c, 0, 34, 70
3, 59040, Note_off_c, 0, 46, 0
3, 59040, Note_off_c, 0, 53, 0
3, 59040, Note_off_c, 0, 56, 0
3, 59040, Note_on_c, 0, 46, 76
3, 59040, Note_on_c, 0, 53, 76
3, 59040, Note_on_c, 0, 56, 76
3, 59520, Note_off_c, 0, 34, 0
3, 59520, Note_on_c, 0, 38, 79
3, 60480, Note_off_c, 0, 46, 0
3, 60480, Note_off_c, 0, 53, 0
3, 60480, Note_off_c, 0, 56, 0
3, 60480, Note_on_c, 0, 46, 78
3, 60480, Note_on_c, 0, 53, 78
3, 60480, Note_on_c, 0, 56, 78
3, 60480, Note_off_c, 0, 38, 0
3, 60480, Note_on_c, 0, 41, 77
3, 61440, Note_off_c, 0, 46, 0
3, 61440, Note_off_c, 0, 53, 0
3, 61440, Note_off_c, 0, 56, 0
3, 61440, Note_on_c, 0, 51, 74
3, 61440, Note_on_c, 0, 55, 74
3, 61440, Note_off_c, 0, 41, 0
3, 61440, Note_on_c, 0, 39, 75
3, 62880, Note_off_c, 0, 51, 0
3, 62880, Note_off_c, 0, 55, 0
3, 62880, Note_on_c, 0, 51, 79
3, 62880, Note_on_c, 0, 55, 79
3, 62880, Note_off_c, 0, 39, 0
3, 62880, Note_on_c, 0, 43, 82
3, 64320, Note_off_c, 0, 51, 0
3, 64320, Note_off_c, 0, 55, 0
3, 64320, Note_on_c, 0, 51, 75
3, 64320, Note_on_c, 0, 55, 75
3, 64320, Note_off_c, 0, 43, 0
3, 64320, Note_on_c, 0, 46, 81
3, 65280, Note_off_c, 0, 51, 0
3, 65280, Note_off_c, 0, 55, 0
3, 65280, Note_on_c, 0, 51, 72
3, 65280, Note_on_c, 0, 55, 72
3, 65280, Note_off_c, 0, 46, 0
3, 65280, Note_on_c, 0, 39, 75
3, 66240, Note_off_c, 0, 51, 0
