2, 3444, Note_on_c, 0, 69, 0
2, 3456, Note_on_c, 0, 67, 95
2, 3456, Note_on_c, 0, 53, 82
2, 3710, Note_on_c, 0, 53, 0
2, 3712, Note_on_c, 0, 52, 72
2, 3966, Note_on_c, 0, 52, 0
2, 3968, Note_on_c, 0, 50, 73
2, 4084, Note_on_c, 0, 67, 0
2, 4095, Note_on_c, 0, 50, 0
2, 4096, Note_on_c, 0, 67, 94
2, 4212, Note_on_c, 0, 67, 0
2, 4224, Note_on_c, 0, 67, 98
2, 4340, Note_on_c, 0, 67, 0
2, 4352, Note_on_c, 0, 67, 94
2, 4468, Note_on_c, 0, 67, 0
2, 4480, Note_on_c, 0, 71, 110
2, 4480, Note_on_c, 0, 43, 70
2, 4826, Note_on_c, 0, 71, 0
2, 4826, Note_on_c, 0, 43, 0
2, 4864, Note_on_c, 0, 74, 105
2, 4864, Note_on_c, 0, 47, 83
2, 5108, Note_on_c, 0, 74, 0
2, 5120, Note_on_c, 0, 67, 77
2, 5223, Note_on_c, 0, 47, 0
2, 5236, Note_on_c, 0, 67, 0
2, 5248, Note_on_c, 0, 67, 98
2, 5248, Note_on_c, 0, 50, 83
2, 5364, Note_on_c, 0, 67, 0
2, 5376, Note_on_c, 0, 67, 94
2, 5479, Note_on_c, 0, 50, 0
2, 5492, Note_on_c, 0, 67, 0
2, 5504, Note_on_c, 0, 71, 108
2, 5504, Note_on_c, 0, 43, 68
2, 5850, Note_on_c, 0, 71, 0
2, 5850, Note_on_c, 0, 43, 0
2, 5888, Note_on_c, 0, 74, 104
2, 5888, Note_on_c, 0, 47, 84
2, 6247, Note_on_c, 0, 47, 0
2, 6272, Note_on_c, 0, 50, 81
2, 6478, Note_on_c, 0, 74, 0
2, 6503, Note_on_c, 0, 50, 0
2, 6528, Note_on_c, 0, 43, 67
2, 6784, Note_on_c, 0, 79, 90
2, 6911, Note_on_c, 0, 79, 0
2, 6912, Note_on_c, 0, 81, 99
2, 6990, Note_on_c, 0, 43, 0
2, 7039, Note_on_c, 0, 81, 0
2, 7040, Note_on_c, 0, 79, 92
2, 7040, Note_on_c, 0, 47, 81
2, 7167, Note_on_c, 0, 79, 0
2, 7168, Note_on_c, 0, 77, 91
2, 7271, Note_on_c, 0, 47, 0
2, 7295, Note_on_c, 0, 77, 0
2, 7296, Note_on_c, 0, 76, 94
2, 7296, Note_on_c, 0, 50, 84
2, 7423, Note_on_c, 0, 76, 0
2, 7424, Note_on_c, 0, 74, 89
2, 7527, Note_on_c, 0, 50, 0
2, 7551, Note_on_c, 0, 74, 0
2, 7552, Note_on_c, 0, 72, 93
2, 7552, Note_on_c, 0, 48, 76
2, 7806, Note_on_c, 0, 72, 0
2, 7898, Note_on_c, 0, 48, 0
2, 7936, Note_on_c, 0, 52, 84
2, 8192, Note_on_c, 0, 67, 87
2, 8295, Note_on_c, 0, 52, 0
2, 8308, Note_on_c, 0, 67, 0
2, 8320, Note_on_c, 0, 67, 94
2, 8320, Note_on_c, 0, 55, 83
2, 8436, Note_on_c, 0, 67, 0
2, 8448, Note_on_c, 0, 67, 96
2, 8551, Note_on_c, 0, 55, 0
2, 8564, Note_on_c, 0, 67, 0
2, 8576, Note_on_c, 0, 72, 113
2, 8576, Note_on_c, 0, 48, 66
2, 8922, Note_on_c, 0, 72, 0
2, 8922, Note_on_c, 0, 48, 0
2, 8960, Note_on_c, 0, 76, 110
2, 8960, Note_on_c, 0, 52, 81
2, 9204, Note_on_c, 0, 76, 0
2, 9216, Note_on_c, 0, 67, 75
2, 9319, Note_on_c, 0, 52, 0
2, 9332, Note_on_c, 0, 67, 0
2, 9344, Note_on_c, 0, 67, 95
2, 9344, Note_on_c, 0, 55, 83
2, 9460, Note_on_c, 0, 67, 0
2, 9472, Note_on_c, 0, 67, 96
2, 9575, Note_on_c, 0, 55, 0
2, 9588, Note_on_c, 0, 67, 0
2, 9600, Note_on_c, 0, 72, 111
2, 9600, Note_on_c, 0, 48, 66
2, 9946, Note_on_c, 0, 72, 0
2, 9946, Note_on_c, 0, 48, 0
2, 9984, Note_on_c, 0, 76, 107
2, 9984, Note_on_c, 0, 52, 84
2, 10343, Note_on_c, 0, 52, 0
2, 10368, Note_on_c, 0, 55, 82
2, 10574, Note_on_c, 0, 76, 0
2, 10599, Note_on_c, 0, 55, 0
2, 10624, Note_on_c, 0, 48, 67
2, 10880, Note_on_c, 0, 72, 89
2, 10996, Note_on_c, 0, 72, 0
2, 11008, Note_on_c, 0, 72, 94
2, 11086, Note_on_c, 0, 48, 0
2, 11124, Note_on_c, 0, 72, 0
2, 11136, Note_on_c, 0, 71, 93
2, 11136, Note_on_c, 0, 50, 80
2, 11252, Note_on_c, 0, 71, 0
2, 11264, Note_on_c, 0, 71, 94
2, 11367, Note_on_c, 0, 50, 0
2, 11380, Note_on_c, 0, 71, 0
2, 11392, Note_on_c, 0, 69, 91
2, 11392, Note_on_c, 0, 52, 81
2, 11508, Note_on_c, 0, 69, 0
2, 11520, Note_on_c, 0, 69, 96
2, 11623, Note_on_c, 0, 52, 0
2, 11636, Note_on_c, 0, 69, 0
2, 11648, Note_on_c, 0, 67, 95
2, 11648, Note_on_c, 0, 53, 82
2, 11902, Note_on_c, 0, 53, 0
2, 11904, Note_on_c, 0, 52, 72
2, 12158, Note_on_c, 0, 52, 0
2, 12160, Note_on_c, 0, 50, 75
2, 12276, Note_on_c, 0, 67, 0
2, 12287, Note_on_c, 0, 50, 0
2, 12288, Note_on_c, 0, 67, 96
2, 12404, Note_on_c, 0, 67, 0
2, 12416, Note_on_c, 0, 67, 99
2, 12532, Note_on_c, 0, 67, 0
2, 12544, Note_on_c, 0, 67, 96
2, 12660, Note_on_c, 0, 67, 0
2, 12672, Note_on_c, 0, 71, 108
2, 12672, Note_on_c, 0, 43, 70
2, 13018, Note_on_c, 0, 71, 0
2, 13018, Note_on_c, 0, 43, 0
2, 13056, Note_on_c, 0, 74, 106
2, 13056, Note_on_c, 0, 47, 83
2, 13300, Note_on_c, 0, 74, 0
2, 13312, Note_on_c, 0, 67, 77
2, 13415, Note_on_c, 0, 47, 0
2, 13428, Note_on_c, 0, 67, 0
2, 13440, Note_on_c, 0, 67, 97
2, 13440, Note_on_c, 0, 50, 82
2, 13556, Note_on_c, 0, 67, 0
2, 13568, Note_on_c, 0, 67, 97
2, 13671, Note_on_c, 0, 50, 0
2, 13684, Note_on_c, 0, 67, 0
2, 13696, Note_on_c, 0, 71, 111
2, 13696, Note_on_c, 0, 43, 67
2, 14042, Note_on_c, 0, 71, 0
2, 14042, Note_on_c, 0, 43, 0
2, 14080, Note_on_c, 0, 74, 105
2, 14080, Note_on_c, 0, 47, 81
2, 14439, Note_on_c, 0, 47, 0
2, 14464, Note_on_c, 0, 50, 82
2, 14670, Note_on_c, 0, 74, 0
2, 14695, Note_on_c, 0, 50, 0
2, 14720, Note_on_c, 0, 43, 67
2, 14976, Note_on_c, 0, 79, 90
2, 15103, Note_on_c, 0, 79, 0
2, 15104, Note_on_c, 0, 81, 98
2, 15182, Note_on_c, 0, 43, 0
2, 15231, Note_on_c, 0, 81, 0
2, 15232, Note_on_c, 0, 79, 94
2, 15232, Note_on_c, 0, 47, 84
2, 15359, Note_on_c, 0, 79, 0
2, 15360, Note_on_c, 0, 77, 89
2, 15463, Note_on_c, 0, 47, 0
2, 15487, Note_on_c, 0, 77, 0
2, 15488, Note_on_c, 0, 76, 92
2, 15488, Note_on_c, 0, 50, 84
2, 15615, Note_on_c, 0, 76, 0
2, 15616, Note_on_c, 0, 74, 90
2, 15719, Note_on_c, 0, 50, 0
2, 15743, Note_on_c, 0, 74, 0
2, 15744, Note_on_c, 0, 72, 94
2, 15744, Note_on_c, 0, 48, 76
2, 16090, Note_on_c, 0, 48, 0
2, 16128, Note_on_c, 0, 52, 85
2, 16487, Note_on_c, 0, 52, 0
2, 16512, Note_on_c, 0, 55, 82
2, 16743, Note_on_c, 0, 55, 0
2, 16758, Note_on_c, 0, 72, 0
2, 16768, Note_on_c, 0, 48, 64
2, 16999, Note_on_c, 0, 48, 0
2, 17024, Note_on_c, 0, 67, 89
2, 17140, Note_on_c, 0, 67, 0
2, 17152, Note_on_c, 0, 67, 93
2, 17268, Note_on_c, 0, 67, 0
2, 17280, Note_on_c, 0, 72, 111
2, 17396, Note_on_c, 0, 72, 0
2, 17408, Note_on_c, 0, 72, 98
2, 17524, Note_on_c, 0, 72, 0
2, 17536, Note_on_c, 0, 76, 110
2, 17652, Note_on_c, 0, 76, 0
2, 17664, Note_on_c, 0, 76, 97
2, 17780, Note_on_c, 0, 76, 0
2, 17792, Note_on_c, 0, 79, 107
2, 17792, Note_on_c, 0, 48, 72
2, 17792, Note_on_c, 0, 55, 72
2, 18138, Note_on_c, 0, 79, 0
2, 18138, Note_on_c, 0, 48, 0
2, 18138, Note_on_c, 0, 55, 0
2, 18176, Note_on_c, 0, 76, 90
2, 18176, Note_on_c, 0, 48, 73
2, 18176, Note_on_c, 0, 55, 73
2, 18535, Note_on_c, 0, 48, 0
2, 18535, Note_on_c, 0, 55, 0
2, 18560, Note_on_c, 0, 48, 75
2, 18560, Note_on_c, 0, 55, 78
2, 18766, Note_on_c, 0, 76, 0
2, 18791, Note_on_c, 0, 48, 0
2, 18791, Note_on_c, 0, 55, 0
2, 18816, Note_on_c, 0, 48, 79
2, 18816, Note_on_c, 0, 55, 78
2, 18942, Note_on_c, 0, 48, 0
2, 18942, Note_on_c, 0, 55, 0
2, 19072, Note_on_c, 0, 79, 90
2, 19199, Note_on_c, 0, 79, 0
2, 19200, Note_on_c, 0, 81, 102
2, 19327, Note_on_c, 0, 81, 0
2, 19328, Note_on_c, 0, 79, 93
2, 19455, Note_on_c, 0, 79, 0
2, 19456, Note_on_c, 0, 77, 88
2, 19583, Note_on_c, 0, 77, 0
2, 19584, Note_on_c, 0, 76, 93
2, 19711, Note_on_c, 0, 76, 0
2, 19712, Note_on_c, 0, 79, 102
2, 19839, Note_on_c, 0, 79, 0
2, 19840, Note_on_c, 0, 77, 92
2, 19840, Note_on_c, 0, 47, 72
2, 19840, Note_on_c, 0, 55, 69
2, 20186, Note_on_c, 0, 47, 0
2, 20186, Note_on_c, 0, 55, 0
2, 20221, Note_on_c, 0, 77, 0
2, 20224, Note_on_c, 0, 74, 87
2, 20224, Note_on_c, 0, 47, 75
2, 20224, Note_on_c, 0, 55, 75
2, 20583, Note_on_c, 0, 47, 0
2, 20583, Note_on_c, 0, 55, 0
2, 20608, Note_on_c, 0, 47, 77
2, 20608, Note_on_c, 0, 55, 78
2, 20839, Note_on_c, 0, 47, 0
2, 20839, Note_on_c, 0, 55, 0
2, 20859, Note_on_c, 0, 74, 0
2, 20864, Note_on_c, 0, 47, 77
2, 20864, Note_on_c, 0, 55, 81
2, 20990, Note_on_c, 0, 47, 0
2, 20990, Note_on_c, 0, 55, 0
2, 21120, Note_on_c, 0, 67, 90
2, 21236, Note_on_c, 0, 67, 0
2, 21248, Note_on_c, 0, 67, 92
2, 21364, Note_on_c, 0, 67, 0
2, 21376, Note_on_c, 0, 71, 108
2, 21492, Note_on_c, 0, 71, 0
2, 21504, Note_on_c, 0, 71, 96
2, 21620, Note_on_c, 0, 71, 0
2, 21632, Note_on_c, 0, 74, 105
2, 21748, Note_on_c, 0, 74, 0
2, 21760, Note_on_c, 0, 74, 95
2, 21876, Note_on_c, 0, 74, 0
2, 21888, Note_on_c, 0, 77, 105
2, 21888, Note_on_c, 0, 47, 70
2, 21888, Note_on_c, 0, 55, 73
2, 22234, Note_on_c, 0, 77, 0
2, 22234, Note_on_c, 0, 47, 0
2, 22234, Note_on_c, 0, 55, 0
2, 22272, Note_on_c, 0, 74, 88
2, 22272, Note_on_c, 0, 47, 74
2, 22272, Note_on_c, 0, 55, 73
2, 22631, Note_on_c, 0, 47, 0
2, 22631, Note_on_c, 0, 55, 0
2, 22656, Note_on_c, 0, 47, 78
2, 22656, Note_on_c, 0, 55, 75
2, 22862, Note_on_c, 0, 74, 0
2, 22887, Note_on_c, 0, 47, 0
2, 22887, Note_on_c, 0, 55, 0
2, 22912, Note_on_c, 0, 47, 77
2, 22912, Note_on_c, 0, 55, 79
2, 23038, Note_on_c, 0, 47, 0
2, 23038, Note_on_c, 0, 55, 0
2, 23168, Note_on_c, 0, 79, 91
2, 23295, Note_on_c, 0, 79, 0
2, 23296, Note_on_c, 0, 81, 99
2, 23423, Note_on_c, 0, 81, 0
2, 23424, Note_on_c, 0, 79, 91
2, 23551, Note_on_c, 0, 79, 0
2, 23552, Note_on_c, 0, 77, 89
2, 23679, Note_on_c, 0, 77, 0
2, 23680, Note_on_c, 0, 76, 94
2, 23807, Note_on_c, 0, 76, 0
2, 23808, Note_on_c, 0, 74, 87
2, 23935, Note_on_c, 0, 74, 0
2, 23936, Note_on_c, 0, 76, 104
2, 23936, Note_on_c, 0, 48, 72
2, 24282, Note_on_c, 0, 48, 0
2, 24317, Note_on_c, 0, 76, 0
2, 24320, Note_on_c, 0, 72, 87
2, 24320, Note_on_c, 0, 52, 84
2, 24679, Note_on_c, 0, 52, 0
2, 24704, Note_on_c, 0, 55, 83
2, 24910, Note_on_c, 0, 72, 0
2, 24935, Note_on_c, 0, 55, 0
2, 24960, Note_on_c, 0, 48, 64
2, 25191, Note_on_c, 0, 48, 0
2, 25216, Note_on_c, 0, 67, 88
2, 25332, Note_on_c, 0, 67, 0
2, 25344, Note_on_c, 0, 67, 93
2, 25460, Note_on_c, 0, 67, 0
2, 25472, Note_on_c, 0, 72, 112
2, 25588, Note_on_c, 0, 72, 0
2, 25600, Note_on_c, 0, 72, 97
2, 25716, Note_on_c, 0, 72, 0
2, 25728, Note_on_c, 0, 76, 108
2, 25844, Note_on_c, 0, 76, 0
2, 25856, Note_on_c, 0, 76, 99
2, 25972, Note_on_c, 0, 76, 0
2, 25984, Note_on_c, 0, 79, 107
2, 25984, Note_on_c, 0, 48, 70
2, 25984, Note_on_c, 0, 55, 73
2, 26330, Note_on_c, 0, 79, 0
2, 26330, Note_on_c, 0, 48, 0
2, 26330, Note_on_c, 0, 55, 0
2, 26368, Note_on_c, 0, 76, 88
2, 26368, Note_on_c, 0, 48, 73
2, 26368, Note_on_c, 0, 55, 74
2, 26727, Note_on_c, 0, 48, 0
2, 26727, Note_on_c, 0, 55, 0
2, 26752, Note_on_c, 0, 48, 77
2, 26752, Note_on_c, 0, 55, 76
2, 26958, Note_on_c, 0, 76, 0
2, 26983, Note_on_c, 0, 48, 0
2, 26983, Note_on_c, 0, 55, 0
2, 27008, Note_on_c, 0, 48, 78
2, 27008, Note_on_c, 0, 55, 78
2, 27134, Note_on_c, 0, 48, 0
2, 27134, Note_on_c, 0, 55, 0
2, 27264, Note_on_c, 0, 79, 87
2, 27391, Note_on_c, 0, 79, 0
2, 27392, Note_on_c, 0, 81, 99
2, 27519, Note_on_c, 0, 81, 0
2, 27520, Note_on_c, 0, 79, 93
2, 27647, Note_on_c, 0, 79, 0
2, 27648, Note_on_c, 0, 77, 90
2, 27775, Note_on_c, 0, 77, 0
2, 27776, Note_on_c, 0, 76, 91
2, 27903, Note_on_c, 0, 76, 0
2, 27904, Note_on_c, 0, 79, 104
2, 28031, Note_on_c, 0, 79, 0
2, 28032, Note_on_c, 0, 77, 94
2, 28032, Note_on_c, 0, 47, 73
2, 28032, Note_on_c, 0, 55, 70
2, 28378, Note_on_c, 0, 47, 0
2, 28378, Note_on_c, 0, 55, 0
2, 28413, Note_on_c, 0, 77, 0
2, 28416, Note_on_c, 0, 74, 89
2, 28416, Note_on_c, 0, 47, 75
2, 28416, Note_on_c, 0, 55, 74
2, 28775, Note_on_c, 0, 47, 0
2, 28775, Note_on_c, 0, 55, 0
2, 28800, Note_on_c, 0, 47, 75
2, 28800, Note_on_c, 0, 55, 75
2, 29031, Note_on_c, 0, 47, 0
2, 29031, Note_on_c, 0, 55, 0
2, 29051, Note_on_c, 0, 74, 0
2, 29056, Note_on_c, 0, 47, 80
2, 29056, Note_on_c, 0, 55, 81
2, 29182, Note_on_c, 0, 47, 0
2, 29182, Note_on_c, 0, 55, 0
2, 29312, Note_on_c, 0, 67, 88
2, 29428, Note_on_c, 0, 67, 0
2, 29440, Note_on_c, 0, 67, 92
2, 29556, Note_on_c, 0, 67, 0
2, 29568, Note_on_c, 0, 71, 108
2, 29684, Note_on_c, 0, 71, 0
2, 29696, Note_on_c, 0, 71, 97
2, 29812, Note_on_c, 0, 71, 0
2, 29824, Note_on_c, 0, 74, 106
2, 29940, Note_on_c, 0, 74, 0
2, 29952, Note_on_c, 0, 74, 96
2, 30068, Note_on_c, 0, 74, 0
2, 30080, Note_on_c, 0, 77, 106
2, 30080, Note_on_c, 0, 47, 73
2, 30080, Note_on_c, 0, 55, 73
2, 30426, Note_on_c, 0, 77, 0
2, 30426, Note_on_c, 0, 47, 0
2, 30426, Note_on_c, 0, 55, 0
2, 30464, Note_on_c, 0, 74, 88
2, 30464, Note_on_c, 0, 47, 72
2, 30464, Note_on_c, 0, 55, 75
2, 30823, Note_on_c, 0, 47, 0
2, 30823, Note_on_c, 0, 55, 0
2, 30848, Note_on_c, 0, 47, 77
2, 30848, Note_on_c, 0, 55, 75
2, 31054, Note_on_c, 0, 74, 0
2, 31079, Note_on_c, 0, 47, 0
2, 31079, Note_on_c, 0, 55, 0
2, 31104, Note_on_c, 0, 47, 77
2, 31104, Note_on_c, 0, 55, 79
2, 31230, Note_on_c, 0, 47, 0
2, 31230, Note_on_c, 0, 55, 0
2, 31360, Note_on_c, 0, 79, 91
2, 31487, Note_on_c, 0, 79, 0
2, 31488, Note_on_c, 0, 81, 99
2, 31615, Note_on_c, 0, 81, 0
2, 31616, Note_on_c, 0, 79, 95
2, 31743, Note_on_c, 0, 79, 0
2, 31744, Note_on_c, 0, 77, 90
2, 31871, Note_on_c, 0, 77, 0
2, 31872, Note_on_c, 0, 76, 92
2, 31999, Note_on_c, 0, 76, 0
2, 32000, Note_on_c, 0, 74, 88
2, 32127, Note_on_c, 0, 74, 0
2, 32128, Note_on_c, 0, 72, 91
2, 32128, Note_on_c, 0, 48, 70
2, 32474, Note_on_c, 0, 48, 0
2, 32512, Note_on_c, 0, 52, 84
2, 32871, Note_on_c, 0, 52, 0
2, 32896, Note_on_c, 0, 55, 83
2, 33127, Note_on_c, 0, 55, 0
2, 33142, Note_on_c, 0, 72, 0
2, 33152, Note_on_c, 0, 48, 67
2, 33280, Note_on_c, 0, 67, 86
2, 33383, Note_on_c, 0, 48, 0
2, 33396, Note_on_c, 0, 67, 0
2, 33408, Note_on_c, 0, 67, 100
2, 33524, Note_on_c, 0, 67, 0
2, 33536, Note_on_c, 0, 67, 101
2, 33652, Note_on_c, 0, 67, 0
2, 33664, Note_on_c, 0, 72, 127
2, 33664, Note_on_c, 0, 48, 93
2, 33780, Note_on_c, 0, 72, 0
2, 33780, Note_on_c, 0, 48, 0
2, 33781, End_track
0, 0, End_of_file
